Date,Open,High,Low,Close,Adj Close,Volume
"Sep 3, 2022",1.000133,1.000294,0.999640,1.000126,1.000126,"5,057,166,378"
"Sep 2, 2022",0.999970,1.000278,0.999732,1.000101,1.000101,"4,800,544,392"
"Sep 1, 2022",1.000055,1.000397,0.999660,0.999976,0.999976,"5,070,758,690"
"Aug 31, 2022",0.999979,1.000391,0.999682,1.000028,1.000028,"5,586,800,452"
"Aug 30, 2022",0.999980,1.000502,0.999687,1.000006,1.000006,"6,564,730,413"
"Aug 29, 2022",0.999935,1.000366,0.999801,0.999967,0.999967,"8,146,241,733"
"Aug 28, 2022",1.000014,1.000240,0.999727,1.000031,1.000031,"6,479,740,107"
"Aug 27, 2022",0.999921,1.000350,0.999701,1.000009,1.000009,"12,367,955,268"
"Aug 26, 2022",0.999979,1.000318,0.999549,0.999974,0.999974,"9,023,777,773"
"Aug 25, 2022",0.999921,1.000195,0.999671,0.999960,0.999960,"7,247,298,408"
"Aug 24, 2022",0.999999,1.000239,0.999647,0.999861,0.999861,"7,342,467,396"
"Aug 23, 2022",1.000136,1.000395,0.999705,0.999982,0.999982,"5,446,317,941"
"Aug 22, 2022",1.000114,1.000364,0.999764,1.000138,1.000138,"5,446,317,941"
"Aug 21, 2022",1.000188,1.000397,0.999759,1.000141,1.000141,"5,446,317,941"
"Aug 20, 2022",0.999954,1.000461,0.999737,1.000211,1.000211,"7,104,084,896"
"Aug 19, 2022",0.999937,1.000400,0.999478,1.000028,1.000028,"7,104,084,896"
"Aug 18, 2022",0.999975,1.000192,0.999625,0.999907,0.999907,"5,259,309,739"
"Aug 17, 2022",1.000064,1.000261,0.999421,0.999955,0.999955,"6,429,626,031"
"Aug 16, 2022",0.999915,1.000232,0.999621,1.000061,1.000061,"6,162,980,451"
"Aug 15, 2022",0.999882,1.000261,0.999459,0.999949,0.999949,"7,302,904,711"
"Aug 14, 2022",0.999952,1.000171,0.999558,0.999848,0.999848,"4,448,890,165"
"Aug 13, 2022",1.000041,1.000160,0.999671,0.999952,0.999952,"5,445,129,024"
"Aug 12, 2022",0.999884,1.000279,0.999651,1.000067,1.000067,"6,575,377,525"
"Aug 11, 2022",1.000136,1.000258,0.999642,0.999914,0.999914,"8,324,806,426"
"Aug 10, 2022",0.999772,1.000326,0.999532,1.000135,1.000135,"7,908,008,277"
"Aug 9, 2022",1.000080,1.000299,0.999145,0.999798,0.999798,"6,736,005,317"
"Aug 8, 2022",0.999938,1.000454,0.999442,1.000066,1.000066,"6,960,679,226"
"Aug 7, 2022",0.999848,1.000354,0.999491,0.999919,0.999919,"3,504,912,367"
"Aug 6, 2022",1.000121,1.000288,0.999566,0.999706,0.999706,"4,013,049,170"
"Aug 5, 2022",1.000037,1.000418,0.999424,1.000088,1.000088,"6,033,672,422"
"Aug 4, 2022",1.000034,1.000686,0.999612,1.000036,1.000036,"6,265,705,595"
"Aug 3, 2022",0.999967,1.000512,0.999565,1.000032,1.000032,"7,123,782,220"
"Aug 2, 2022",0.999856,1.000583,0.999348,0.999934,0.999934,"8,333,966,555"
"Aug 1, 2022",0.999758,1.000469,0.999523,0.999837,0.999837,"8,090,652,736"
"Jul 31, 2022",0.999748,1.000301,0.999316,0.999797,0.999797,"7,124,030,237"
"Jul 30, 2022",0.999720,1.000419,0.999376,0.999866,0.999866,"6,342,886,733"
"Jul 29, 2022",1.000024,1.000506,0.999210,0.999678,0.999678,"8,773,001,546"
"Jul 28, 2022",1.000141,1.000492,0.999419,1.000022,1.000022,"9,419,521,160"
"Jul 27, 2022",1.000161,1.000695,0.999635,1.000115,1.000115,"8,262,809,031"
"Jul 26, 2022",0.999777,1.000669,0.999585,1.000142,1.000142,"6,871,887,569"
"Jul 25, 2022",1.000064,1.000485,0.999363,0.999742,0.999742,"6,431,520,471"
"Jul 24, 2022",1.000007,1.000475,0.999598,1.000084,1.000084,"4,866,184,511"
"Jul 23, 2022",0.999952,1.000408,0.999497,1.000014,1.000014,"5,287,167,945"
"Jul 22, 2022",1.000079,1.000447,0.999219,1.000017,1.000017,"6,285,903,773"
"Jul 21, 2022",0.999887,1.000549,0.999458,1.000082,1.000082,"7,372,587,537"
"Jul 20, 2022",0.999873,1.000579,0.999450,0.999913,0.999913,"8,806,753,436"
"Jul 19, 2022",0.999872,1.000501,0.999354,0.999893,0.999893,"9,504,899,153"
"Jul 18, 2022",1.000242,1.000770,0.999519,1.000078,1.000078,"8,456,901,936"
"Jul 17, 2022",1.000172,1.000440,0.999452,1.000249,1.000249,"5,540,927,850"
"Jul 16, 2022",0.999946,1.000865,0.999589,1.000151,1.000151,"5,382,938,984"
"Jul 15, 2022",1.000009,1.000465,0.999600,0.999963,0.999963,"5,646,216,485"
"Jul 14, 2022",1.000164,1.000475,0.999708,0.999997,0.999997,"5,345,559,224"
"Jul 13, 2022",0.999910,1.000788,0.999535,1.000047,1.000047,"5,445,116,047"
"Jul 12, 2022",1.000171,1.000574,0.999686,0.999853,0.999853,"4,780,296,209"
"Jul 11, 2022",1.000046,1.000652,0.999726,1.000169,1.000169,"4,843,512,117"
"Jul 10, 2022",1.000060,1.000387,0.999702,1.000029,1.000029,"4,439,375,698"
"Jul 9, 2022",0.999915,1.000525,0.999812,1.000046,1.000046,"4,905,270,940"
"Jul 8, 2022",1.000105,1.000711,0.999635,0.999778,0.999778,"6,142,274,118"
"Jul 7, 2022",0.999893,1.000619,0.999759,1.000092,1.000092,"5,521,739,581"
"Jul 6, 2022",1.000112,1.000781,0.999735,0.999879,0.999879,"5,406,302,050"
"Jul 5, 2022",1.000336,1.000582,0.999809,1.000053,1.000053,"6,243,487,902"
"Jul 4, 2022",1.000357,1.000730,0.999812,1.000306,1.000306,"5,032,411,793"
"Jul 3, 2022",0.999960,1.000655,0.999773,1.000372,1.000372,"3,614,447,154"
"Jul 2, 2022",1.000216,1.000677,0.999678,0.999971,0.999971,"3,973,778,503"
"Jul 1, 2022",1.000090,1.000659,0.999812,1.000177,1.000177,"5,311,122,206"
"Jun 30, 2022",1.000393,1.000793,0.999744,0.999914,0.999914,"5,219,514,116"
"Jun 29, 2022",1.000121,1.000682,0.999837,1.000365,1.000365,"5,094,612,628"
"Jun 28, 2022",1.000123,1.000687,0.999815,1.000140,1.000140,"4,237,935,225"
"Jun 27, 2022",1.000009,1.000637,0.999773,1.000166,1.000166,"3,977,297,459"
"Jun 26, 2022",1.000083,1.000736,0.999812,0.999813,0.999813,"3,243,270,528"
"Jun 25, 2022",0.999920,1.000660,0.999662,1.000104,1.000104,"3,411,506,544"
"Jun 24, 2022",1.000560,1.000620,0.999807,0.999864,0.999864,"5,032,854,948"
"Jun 23, 2022",1.000093,1.000779,0.999819,1.000539,1.000539,"4,598,601,365"
"Jun 22, 2022",0.999964,1.000791,0.999628,1.000108,1.000108,"4,567,777,097"
"Jun 21, 2022",1.000180,1.001109,0.999839,0.999943,0.999943,"4,898,540,814"
"Jun 20, 2022",1.000409,1.000983,0.999844,1.000152,1.000152,"5,394,231,917"
"Jun 19, 2022",1.000258,1.001096,0.999896,1.000404,1.000404,"6,073,489,273"
"Jun 18, 2022",1.000151,1.001324,0.999587,1.000315,1.000315,"7,168,140,282"
"Jun 17, 2022",1.000449,1.001064,0.999922,1.000208,1.000208,"5,283,451,774"
"Jun 16, 2022",1.000711,1.000909,0.999789,1.000368,1.000368,"6,216,714,654"
"Jun 15, 2022",1.000643,1.001340,0.999777,1.000704,1.000704,"10,865,090,032"
"Jun 14, 2022",1.000503,1.001226,0.999592,1.000728,1.000728,"9,261,666,900"
"Jun 13, 2022",0.999974,1.001117,0.999501,1.000434,1.000434,"13,815,639,937"
"Jun 12, 2022",1.000195,1.000915,0.999527,1.000049,1.000049,"6,008,997,676"
"Jun 11, 2022",1.000088,1.001088,0.999738,1.000090,1.000090,"4,801,662,884"
"Jun 10, 2022",1.000208,1.000477,0.999698,1.000063,1.000063,"4,483,108,536"
"Jun 9, 2022",1.000212,1.000632,0.999747,1.000244,1.000244,"3,391,661,643"
"Jun 8, 2022",1.000044,1.000830,0.999794,1.000218,1.000218,"4,466,105,669"
"Jun 7, 2022",1.000089,1.000847,0.999742,1.000103,1.000103,"5,926,284,249"
"Jun 6, 2022",1.000140,1.000834,0.999664,1.000082,1.000082,"4,623,471,415"
"Jun 5, 2022",1.000205,1.000960,0.999882,1.000144,1.000144,"3,227,635,578"
"Jun 4, 2022",1.000175,1.000726,0.999828,1.000243,1.000243,"3,190,396,150"
"Jun 3, 2022",1.000272,1.000761,0.999765,1.000143,1.000143,"4,266,590,882"
"Jun 2, 2022",1.000140,1.000808,0.999824,1.000224,1.000224,"4,994,899,697"
"Jun 1, 2022",1.000216,1.000718,0.999712,1.000130,1.000130,"6,158,677,984"
"May 31, 2022",1.000080,1.000776,0.999774,1.000210,1.000210,"5,896,228,360"
"May 30, 2022",1.000568,1.000871,0.999582,1.000099,1.000099,"6,484,139,842"
"May 29, 2022",1.000149,1.000826,0.999828,1.000586,1.000586,"3,972,282,488"
"May 28, 2022",1.000251,1.000847,0.999838,1.000150,1.000150,"4,367,920,911"
"May 27, 2022",0.999964,1.001228,0.999705,1.000403,1.000403,"6,832,701,659"
"May 26, 2022",0.999838,1.001172,0.999740,0.999930,0.999930,"6,850,921,932"
"May 25, 2022",1.000177,1.001007,0.999778,0.999821,0.999821,"4,580,073,336"
"May 24, 2022",1.000149,1.000907,0.999738,1.000179,1.000179,"4,616,931,095"
"May 23, 2022",1.000115,1.000906,0.999728,1.000141,1.000141,"5,594,245,864"
"May 22, 2022",1.000255,1.000834,0.999937,1.000092,1.000092,"3,493,584,223"
"May 21, 2022",0.999944,1.000862,0.999866,1.000266,1.000266,"3,085,866,979"
"May 20, 2022",1.000278,1.000887,0.999787,0.999907,0.999907,"5,519,038,708"
"May 19, 2022",0.999810,1.000822,0.999810,1.000269,1.000269,"6,580,258,237"
"May 18, 2022",1.000219,1.000799,0.999771,0.999771,0.999771,"5,791,540,700"
"May 17, 2022",1.000623,1.001045,0.999940,1.000219,1.000219,"5,271,575,140"
"May 16, 2022",1.000195,1.000816,0.999740,1.000581,1.000581,"6,650,512,579"
"May 15, 2022",1.000368,1.001026,0.999863,1.000183,1.000183,"4,610,661,832"
"May 14, 2022",1.000418,1.000977,0.999695,1.000381,1.000381,"5,734,214,071"
"May 13, 2022",1.000601,1.001901,0.999637,1.000347,1.000347,"8,025,797,259"
"May 12, 2022",1.000777,1.011434,0.999531,1.000659,1.000659,"18,612,052,637"
"May 11, 2022",0.999785,1.001350,0.999253,1.000766,1.000766,"15,143,285,239"
"May 10, 2022",0.999576,1.000685,0.999278,0.999828,0.999828,"8,611,992,228"
"May 9, 2022",0.999994,1.000682,0.999376,0.999595,0.999595,"8,493,986,111"
"May 8, 2022",0.999918,1.000631,0.999548,1.000087,1.000087,"5,432,001,418"
"May 7, 2022",1.000065,1.000427,0.999617,0.999906,0.999906,"3,623,126,811"
"May 6, 2022",0.999947,1.000608,0.999523,1.000072,1.000072,"5,376,284,197"
"May 5, 2022",1.000066,1.000605,0.999381,0.999958,0.999958,"5,202,645,491"
"May 4, 2022",1.000118,1.000648,0.999619,1.000077,1.000077,"4,446,134,900"
"May 3, 2022",1.000056,1.000381,0.999476,1.000119,1.000119,"3,691,702,287"
"May 2, 2022",1.000361,1.000564,0.999500,1.000060,1.000060,"3,902,762,410"
"May 1, 2022",1.000279,1.000850,0.999487,1.000381,1.000381,"3,757,508,036"
"Apr 30, 2022",1.000008,1.000495,0.999280,1.000295,1.000295,"3,824,993,132"
"Apr 29, 2022",1.000007,1.000417,0.999542,1.000023,1.000023,"4,076,411,418"
"Apr 28, 2022",1.000310,1.000505,0.999507,1.000029,1.000029,"4,611,631,886"
"Apr 27, 2022",1.000129,1.000839,0.999535,1.000321,1.000321,"3,849,488,651"
"Apr 26, 2022",1.000192,1.001826,0.999363,1.000127,1.000127,"4,221,564,998"
"Apr 25, 2022",0.999960,1.002028,0.999400,1.000218,1.000218,"4,720,363,070"
"Apr 24, 2022",0.999791,1.001844,0.999478,0.999963,0.999963,"2,649,077,080"
"Apr 23, 2022",1.000237,1.000628,0.999495,1.000004,1.000004,"2,324,060,694"
"Apr 22, 2022",1.000247,1.000677,0.999463,1.000199,1.000199,"3,882,678,798"
"Apr 21, 2022",0.999839,1.001759,0.999439,1.000282,1.000282,"4,474,827,385"
"Apr 20, 2022",0.999908,1.000633,0.999313,0.999847,0.999847,"4,170,091,755"
"Apr 19, 2022",0.999883,1.000605,0.999320,0.999897,0.999897,"3,629,844,066"
"Apr 18, 2022",0.999273,1.000550,0.998829,0.999873,0.999873,"4,013,104,508"
"Apr 17, 2022",1.000202,1.000321,0.998905,0.999259,0.999259,"2,678,573,075"
"Apr 16, 2022",0.999734,1.000432,0.999270,1.000226,1.000226,"2,152,278,186"
"Apr 15, 2022",0.999831,1.000562,0.999386,0.999753,0.999753,"3,220,618,832"
"Apr 14, 2022",0.999725,1.000333,0.999081,0.999839,0.999839,"3,957,318,706"
"Apr 13, 2022",0.999829,1.000390,0.999153,0.999745,0.999745,"3,725,782,044"
"Apr 12, 2022",0.999814,1.000624,0.999232,0.999865,0.999865,"4,605,505,010"
"Apr 11, 2022",0.999696,1.000304,0.999009,0.999732,0.999732,"5,102,389,285"
"Apr 10, 2022",1.000084,1.000503,0.999144,0.999626,0.999626,"2,315,716,300"
"Apr 9, 2022",0.999746,1.000533,0.999067,1.000084,1.000084,"2,269,317,026"
"Apr 8, 2022",1.000110,1.001015,0.997316,0.999741,0.999741,"3,965,817,036"
"Apr 7, 2022",0.999612,1.001111,0.999066,1.000037,1.000037,"3,809,231,231"
"Apr 6, 2022",0.999659,1.000602,0.998623,0.999585,0.999585,"5,849,605,363"
"Apr 5, 2022",1.000138,1.000360,0.999034,0.999696,0.999696,"3,993,328,112"
"Apr 4, 2022",1.000088,1.000316,0.998910,1.000122,1.000122,"4,217,884,092"
"Apr 3, 2022",0.999304,1.000438,0.998505,1.000094,1.000094,"3,383,196,459"
"Apr 2, 2022",1.000007,1.000309,0.999065,0.999344,0.999344,"4,174,919,496"
"Apr 1, 2022",0.999516,1.000418,0.999024,0.999994,0.999994,"4,910,693,133"
"Mar 31, 2022",0.999448,1.000294,0.998941,0.999447,0.999447,"4,965,559,497"
"Mar 30, 2022",0.999996,1.000478,0.999165,0.999431,0.999431,"4,294,916,739"
"Mar 29, 2022",1.000064,1.000332,0.999345,0.999996,0.999996,"4,605,087,735"
"Mar 28, 2022",1.000045,1.000511,0.999231,1.000126,1.000126,"4,736,107,595"
"Mar 27, 2022",0.999920,1.000435,0.999495,1.000039,1.000039,"3,193,250,085"
"Mar 26, 2022",0.999203,1.000545,0.999066,0.999892,0.999892,"2,351,508,897"
"Mar 25, 2022",0.999703,1.000249,0.998783,0.999153,0.999153,"3,995,768,300"
"Mar 24, 2022",0.999977,1.000379,0.999073,0.999705,0.999705,"4,794,381,206"
"Mar 23, 2022",0.999890,1.000379,0.999177,0.999953,0.999953,"3,777,569,857"
"Mar 22, 2022",0.999820,1.000268,0.999477,0.999904,0.999904,"4,026,123,791"
"Mar 21, 2022",0.999927,1.000377,0.999399,0.999828,0.999828,"3,371,335,656"
"Mar 20, 2022",0.999755,1.000246,0.999157,0.999932,0.999932,"2,943,598,190"
"Mar 19, 2022",0.999806,1.000169,0.999337,0.999748,0.999748,"2,958,600,262"
"Mar 18, 2022",0.999753,1.000103,0.999323,0.999848,0.999848,"4,336,717,258"
"Mar 17, 2022",0.999905,1.000246,0.999498,0.999784,0.999784,"3,742,857,761"
"Mar 16, 2022",0.999362,1.000555,0.999168,0.999896,0.999896,"5,396,067,900"
"Mar 15, 2022",1.000269,1.000798,0.998702,0.999367,0.999367,"3,439,991,060"
"Mar 14, 2022",0.999947,1.000643,0.998397,1.000288,1.000288,"3,579,010,932"
"Mar 13, 2022",0.999699,1.000181,0.999028,0.999965,0.999965,"2,802,399,958"
"Mar 12, 2022",0.999347,1.000238,0.999243,0.999538,0.999538,"2,442,312,633"
"Mar 11, 2022",0.999808,1.000177,0.999168,0.999341,0.999341,"3,885,937,976"
"Mar 10, 2022",1.000440,1.000705,0.998994,0.999801,0.999801,"3,932,910,648"
"Mar 9, 2022",1.000269,1.001521,0.999221,1.000450,1.000450,"4,206,640,635"
"Mar 8, 2022",0.999101,1.001225,0.999069,1.000260,1.000260,"4,167,069,281"
"Mar 7, 2022",0.999875,1.000687,0.998631,0.999134,0.999134,"4,227,523,780"
"Mar 6, 2022",0.999380,1.000413,0.998768,0.999851,0.999851,"3,162,813,903"
"Mar 5, 2022",0.999922,1.000888,0.997745,0.999371,0.999371,"2,645,372,913"
"Mar 4, 2022",0.999959,1.000685,0.999072,0.999841,0.999841,"4,810,312,635"
"Mar 3, 2022",0.999564,1.000503,0.999041,0.999934,0.999934,"3,923,999,317"
"Mar 2, 2022",0.999803,1.000585,0.998770,0.999569,0.999569,"5,351,706,956"
"Mar 1, 2022",0.999840,1.000523,0.998505,0.999814,0.999814,"5,617,261,430"
"Feb 28, 2022",0.999688,1.000571,0.998875,0.999853,0.999853,"5,502,186,592"
"Feb 27, 2022",0.999935,1.000420,0.998545,0.999722,0.999722,"4,352,100,239"
"Feb 26, 2022",0.999904,1.000397,0.999135,0.999992,0.999992,"3,262,045,031"
"Feb 25, 2022",0.999944,1.000912,0.999282,0.999943,0.999943,"5,563,465,156"
"Feb 24, 2022",0.999521,1.000717,0.998840,0.999963,0.999963,"9,044,960,990"
"Feb 23, 2022",1.000046,1.000698,0.998881,0.999513,0.999513,"4,088,593,001"
"Feb 22, 2022",0.999359,1.001063,0.998824,1.000045,1.000045,"4,311,028,906"
"Feb 21, 2022",1.000001,1.000856,0.998835,0.999335,0.999335,"5,035,066,514"
"Feb 20, 2022",0.999864,1.000711,0.998878,1.000003,1.000003,"2,869,319,070"
"Feb 19, 2022",0.999734,1.000507,0.999018,0.999870,0.999870,"2,094,832,701"
"Feb 18, 2022",0.999404,1.000573,0.998899,0.999771,0.999771,"3,506,445,548"
"Feb 17, 2022",0.999697,1.000455,0.998884,0.999402,0.999402,"3,964,363,431"
"Feb 16, 2022",0.999609,1.000666,0.998922,0.999776,0.999776,"3,231,224,663"
"Feb 15, 2022",0.999330,1.000415,0.998861,0.999571,0.999571,"3,303,759,191"
"Feb 14, 2022",0.999985,1.000691,0.998978,0.999365,0.999365,"2,963,505,590"
"Feb 13, 2022",1.000155,1.000622,0.998768,0.999983,0.999983,"2,123,450,728"
"Feb 12, 2022",0.999383,1.000678,0.998826,1.000177,1.000177,"2,817,156,195"
"Feb 11, 2022",1.000144,1.000532,0.998684,0.999368,0.999368,"4,014,217,487"
"Feb 10, 2022",0.999592,1.000821,0.998883,1.000103,1.000103,"4,195,499,895"
"Feb 9, 2022",0.999113,1.000564,0.999009,0.999587,0.999587,"2,902,479,207"
"Feb 8, 2022",0.999077,1.000568,0.997991,0.999171,0.999171,"3,736,950,599"
"Feb 7, 2022",1.000312,1.001153,0.998998,0.999022,0.999022,"3,534,437,072"
"Feb 6, 2022",1.000091,1.000494,0.999041,1.000357,1.000357,"2,185,135,025"
"Feb 5, 2022",0.999585,1.000479,0.998865,1.000117,1.000117,"5,767,688,766"
"Feb 4, 2022",1.000187,1.000676,0.999232,0.999533,0.999533,"5,446,795,900"
"Feb 3, 2022",0.999901,1.000627,0.999060,1.000231,1.000231,"2,639,131,315"
"Feb 2, 2022",0.999706,1.000726,0.999175,0.999967,0.999967,"2,735,917,325"
"Feb 1, 2022",0.999520,1.000467,0.999089,0.999683,0.999683,"3,093,316,095"
"Jan 31, 2022",1.000085,1.001075,0.999084,0.999539,0.999539,"2,977,541,960"
"Jan 30, 2022",1.000405,1.000751,0.999196,1.000065,1.000065,"2,333,906,963"
"Jan 29, 2022",0.999663,1.000804,0.998958,1.000395,1.000395,"77,941,755,281,506"
"Jan 28, 2022",0.999749,1.001276,0.998969,0.999651,0.999651,"4,809,047,239"
"Jan 27, 2022",0.999850,1.001183,0.998923,0.999776,0.999776,"5,023,632,111"
"Jan 26, 2022",1.000420,1.000886,0.998853,0.999935,0.999935,"83,252,070,566,791"
"Jan 25, 2022",1.000318,1.001090,0.999031,1.000429,1.000429,"4,146,328,235"
"Jan 24, 2022",1.000170,1.000990,0.999131,1.000305,1.000305,"7,468,827,146"
"Jan 23, 2022",1.000090,1.001132,0.999089,1.000145,1.000145,"4,572,234,577"
"Jan 22, 2022",1.000439,1.000755,0.998985,1.000032,1.000032,"6,945,199,430"
"Jan 21, 2022",1.000488,1.001214,0.998996,1.000441,1.000441,"7,940,219,543"
"Jan 20, 2022",1.000336,1.001302,0.998926,1.000412,1.000412,"3,125,580,294"
"Jan 19, 2022",1.000098,1.000758,0.999138,1.000331,1.000331,"3,239,858,099"
"Jan 18, 2022",0.999669,1.000953,0.999160,1.000105,1.000105,"3,223,501,722"
"Jan 17, 2022",0.999750,1.000900,0.999205,0.999679,0.999679,"3,025,152,126"
"Jan 16, 2022",0.999494,1.000755,0.999072,0.999692,0.999692,"2,296,999,988"
"Jan 15, 2022",1.000054,1.000623,0.999133,0.999482,0.999482,"2,837,817,560"
"Jan 14, 2022",0.999095,1.000755,0.999095,1.000034,1.000034,"4,005,995,393"
"Jan 13, 2022",0.999786,1.000978,0.998997,0.999025,0.999025,"3,601,566,982"
"Jan 12, 2022",1.000225,1.000821,0.999155,0.999799,0.999799,"3,486,307,844"
"Jan 11, 2022",1.000354,1.001161,0.999075,1.000216,1.000216,"3,645,526,457"
"Jan 10, 2022",0.999830,1.001127,0.999304,1.000381,1.000381,"4,659,945,891"
"Jan 9, 2022",0.999506,1.001120,0.999476,0.999836,0.999836,"2,921,877,299"
"Jan 8, 2022",1.000474,1.000997,0.999450,0.999512,0.999512,"4,278,836,552"
"Jan 7, 2022",0.999525,1.000870,0.999402,1.000477,1.000477,"4,710,183,601"
"Jan 6, 2022",0.999752,1.001172,0.999271,0.999560,0.999560,"4,569,272,674"
"Jan 5, 2022",1.000604,1.000902,0.999287,0.999757,0.999757,"4,834,405,737"
"Jan 4, 2022",0.999818,1.001356,0.999134,1.000585,1.000585,"3,450,318,436"
"Jan 3, 2022",0.999776,1.000914,0.999396,0.999708,0.999708,"2,979,943,098"
"Jan 2, 2022",1.000081,1.000966,0.999265,0.999765,0.999765,"2,491,554,185"
"Jan 1, 2022",1.000083,1.000861,0.999217,1.000085,1.000085,"2,655,459,065"
"Dec 31, 2021",1.000383,1.000933,0.999184,1.000039,1.000039,"3,283,686,715"
"Dec 30, 2021",0.999622,1.001807,0.998104,1.000346,1.000346,"3,137,476,099"
"Dec 29, 2021",1.000758,1.001935,0.998229,0.999463,0.999463,"3,506,506,629"
"Dec 28, 2021",0.999633,1.001997,0.998165,1.000841,1.000841,"4,171,719,361"
"Dec 27, 2021",0.999217,1.001973,0.998041,0.999582,0.999582,"2,793,491,169"
"Dec 26, 2021",0.999844,1.001999,0.998015,0.999108,0.999108,"2,674,907,883"
"Dec 25, 2021",1.000512,1.001982,0.998018,0.999856,0.999856,"2,505,867,410"
"Dec 24, 2021",1.000400,1.001970,0.998317,1.000665,1.000665,"3,426,361,439"
"Dec 23, 2021",0.998266,1.001991,0.998035,1.000219,1.000219,"4,090,339,477"
"Dec 22, 2021",1.000147,1.001772,0.998020,0.998163,0.998163,"3,384,263,782"
"Dec 21, 2021",0.999189,1.001994,0.998024,1.000066,1.000066,"3,742,498,924"
"Dec 20, 2021",1.000056,1.001948,0.998010,0.999642,0.999642,"4,314,880,732"
"Dec 19, 2021",1.000016,1.001992,0.998036,0.999883,0.999883,"3,413,716,404"
"Dec 18, 2021",0.998098,1.001844,0.998083,0.999930,0.999930,"3,839,132,525"
"Dec 17, 2021",1.000011,1.001817,0.998076,0.999806,0.999806,"4,989,557,925"
"Dec 16, 2021",1.000496,1.001994,0.998006,0.998952,0.998952,"4,261,770,587"
"Dec 15, 2021",0.999625,1.001961,0.998144,1.000244,1.000244,"5,885,434,505"
"Dec 14, 2021",1.000019,1.001993,0.998115,1.000195,1.000195,"4,929,898,732"
"Dec 13, 2021",1.000137,1.001999,0.998258,0.999780,0.999780,"4,967,338,939"
"Dec 12, 2021",1.000113,1.001980,0.998012,1.000239,1.000239,"3,253,441,868"
"Dec 11, 2021",1.001073,1.001944,0.998004,1.000172,1.000172,"4,131,962,866"
"Dec 10, 2021",1.000263,1.001994,0.998034,1.001216,1.001216,"5,667,174,420"
"Dec 9, 2021",0.998908,1.001989,0.998058,1.000527,1.000527,"5,294,556,413"
"Dec 8, 2021",1.000070,1.001887,0.998083,0.999913,0.999913,"4,169,038,670"
"Dec 7, 2021",1.000207,1.001928,0.998011,1.000063,1.000063,"4,621,758,475"
"Dec 6, 2021",0.998770,1.001950,0.998005,0.999526,0.999526,"7,085,836,821"
"Dec 5, 2021",1.000198,1.001998,0.998007,0.998715,0.998715,"5,815,739,519"
"Dec 4, 2021",1.000317,1.001961,0.998009,0.999994,0.999994,"9,498,203,241"
"Dec 3, 2021",0.999032,1.001972,0.998055,1.000327,1.000327,"5,879,299,772"
"Dec 2, 2021",0.999660,1.001999,0.998004,0.998839,0.998839,"5,089,421,584"
"Dec 1, 2021",1.000206,1.001982,0.998031,0.999593,0.999593,"4,989,445,952"
"Nov 30, 2021",0.999735,1.001987,0.998065,0.999456,0.999456,"5,698,220,779"
"Nov 29, 2021",0.999904,1.001958,0.998083,1.000078,1.000078,"4,339,110,918"
"Nov 28, 2021",1.001431,1.001977,0.998010,0.999875,0.999875,"4,387,793,390"
"Nov 27, 2021",0.999780,1.001998,0.998032,1.001594,1.001594,"3,824,221,682"
"Nov 26, 2021",1.000650,1.001981,0.998153,0.999843,0.999843,"6,592,288,363"
"Nov 25, 2021",0.999392,1.001991,0.998185,1.000332,1.000332,"4,514,614,915"
"Nov 24, 2021",0.999772,1.001988,0.998058,1.000707,1.000707,"4,771,592,674"
"Nov 23, 2021",1.000076,1.001997,0.998013,1.000115,1.000115,"4,805,345,753"
"Nov 22, 2021",1.000046,1.001978,0.998046,0.999962,0.999962,"5,353,790,196"
"Nov 21, 2021",0.999559,1.001992,0.998022,1.000235,1.000235,"3,314,709,429"
"Nov 20, 2021",0.999791,1.001969,0.998053,0.999699,0.999699,"3,596,758,987"
"Nov 19, 2021",0.999688,1.001901,0.998017,0.999991,0.999991,"4,866,369,149"
"Nov 18, 2021",0.999849,1.001977,0.998049,0.999696,0.999696,"6,254,410,701"
"Nov 17, 2021",1.001912,1.173478,0.998046,0.999850,0.999850,"5,185,892,264"
"Nov 16, 2021",1.000718,2.349556,0.998023,1.000425,1.000425,"6,486,127,186"
"Nov 15, 2021",0.999681,1.001968,0.998081,0.999643,0.999643,"4,118,012,760"
"Nov 14, 2021",1.000799,1.001912,0.998048,0.999647,0.999647,"3,318,788,371"
"Nov 13, 2021",0.999777,1.001986,0.998001,1.000830,1.000830,"2,806,361,295"
"Nov 12, 2021",0.999939,1.001994,0.998020,0.999296,0.999296,"4,901,205,330"
"Nov 11, 2021",0.999590,1.001988,0.998346,0.999856,0.999856,"5,770,365,511"
"Nov 10, 2021",1.000130,1.001991,0.998010,0.999523,0.999523,"8,390,821,902"
"Nov 9, 2021",0.999793,1.000472,0.999729,1.000075,1.000075,"5,510,084,775"
"Nov 8, 2021",1.000662,1.000723,0.999672,0.999828,0.999828,"5,334,534,827"
"Nov 7, 2021",1.000438,1.001050,0.999912,1.000649,1.000649,"3,580,619,669"
"Nov 6, 2021",1.000575,1.000678,0.999722,1.000345,1.000345,"3,805,073,877"
"Nov 5, 2021",1.000258,1.001008,0.999954,1.000562,1.000562,"3,901,573,705"
"Nov 4, 2021",1.000210,1.000537,0.999901,1.000206,1.000206,"4,626,163,402"
"Nov 3, 2021",0.999898,1.000722,0.999479,1.000225,1.000225,"4,700,643,650"
